home_team_encoded,away_team_encoded,home_avg_points_last_5,away_avg_points_last_5,home_goals_scored_avg_last_5,away_goals_scored_avg_last_5,home_xg_avg_last_5,away_xg_avg_last_5,home_graph_xg_diff_avg_last_5,away_graph_xg_diff_avg_last_5,home_elo,away_elo,elo_difference,home_rest_days,away_rest_days,match_result
15.0,137.0,-0.5035056458718721,-0.8518686272174905,0.3532226585778179,0.008379453295782628,0.3546487255260666,0.21189318097315346,-0.6571540659764047,0.06565322575359703,0.355258662763292,-2.0396024869905873,1.6947251216209702,-0.0839170733842173,-0.13632579643458484,0
18.0,48.0,-1.6597547972148368,1.4545223078866598,-1.4263834864340816,1.758865263160854,-1.0516381784986124,0.6268246962424148,-2.426340374395929,0.9666204302895864,-1.0672193276599222,0.3842660527129947,-1.028579084257763,-0.0839170733842173,-0.0849748512952487,0
93.0,121.0,-0.7925679337076131,0.5896257072226037,-0.8331814380967817,0.5918747232508065,-0.48474289970674556,1.6074697013140622,-1.1264232429490904,0.860201292898062,0.009841905317673344,0.6719099147296519,-0.46833093090567457,-0.0839170733842173,-0.0849748512952487,1
36.0,164.0,0.6527435054710926,-0.5635697603294717,0.05662163440916778,-1.4503587215917764,-0.3539929935844869,-0.8928125652299037,-0.42464145296938993,-0.37699526717670884,1.108925205206649,-0.8287881536233798,1.372607417879271,-0.0839170733842173,-0.11065032386491677,0
23.0,85.0,-0.214443358036131,-1.1401674941055093,-0.8331814380967817,0.5918747232508065,-1.4124446515586586,-0.19177725154603723,-1.7690382745748021,-0.6264892162281616,-0.8588316920643065,-0.4099210409855644,-0.3190059311744956,-0.0839170733842173,-0.1620012690042529,0
107.0,24.0,-0.214443358036131,-0.27527089344145295,0.05662163440916778,0.008379453295782628,1.8963028606578376,0.4781091901757126,1.61961161772777,0.44261475039492293,0.6507088227901474,-0.10820025755054276,0.5379486523818607,-0.0839170733842173,-0.0849748512952487,0
96.0,140.0,1.8089926568140573,-1.1401674941055093,3.9124349486016166,-1.1586110866142647,2.2365263163780065,-0.30619797924351577,2.4377009469901356,-0.32417372082688817,2.7909419966616316,-0.930035066076854,2.6369220054836022,-0.10850117074694998,-0.0849748512952487,0
11.0,64.0,0.9418057933068337,-0.8518686272174905,0.6498236827464677,0.008379453295782628,0.6024437424770792,-0.17336805746938325,0.8527416253594333,0.15046410201381855,1.6019159262626537,-0.9425478797812827,1.802653344945681,-0.10850117074694998,-0.13632579643458484,0
98.0,1.0,1.8089926568140573,-1.1401674941055093,0.6498236827464677,-1.4503587215917764,1.136752512315846,-1.2810476318676867,1.5705755073832006,-0.4890962234822175,1.6175165440642028,-0.9038789785579339,1.7863610895131294,-0.0839170733842173,-0.11065032386491677,2
0.0,78.0,0.9418057933068337,0.3013268403345849,0.6498236827464677,0.30012708827329476,0.8766778962609287,0.5392067086524679,0.7559715288692874,0.323215741518401,2.3576373322726005,1.1902150926645865,0.8298054202144374,-0.10850117074694998,-0.13632579643458484,0
27.0,149.0,0.9418057933068337,0.8779245741106224,1.5396267552524172,1.4671176281833418,1.3463340195542766,0.8982779798330446,1.0751755840190456,0.5993820915679954,0.7287295583104739,1.5927975312444902,-0.6100153949765065,-0.0839170733842173,-0.0849748512952487,2
21.0,16.0,0.6527435054710926,-0.27527089344145295,-0.5365804139281319,0.30012708827329476,1.5587997044766733,1.4616897370922894,1.6047308033937475,1.3389425814720606,1.1551682580507792,1.8724363798925887,-0.5054509946300384,-0.0839170733842173,-0.0849748512952487,1
138.0,10.0,-0.7925679337076131,1.4545223078866598,-0.5365804139281319,2.3423605331158774,-0.5795875702720028,2.0706607213038235,-2.0144262936904767,2.2914660991945768,0.4607125180739616,0.7425453766039519,-0.1985930509131427,-0.0839170733842173,-0.0849748512952487,1
19.0,135.0,-0.5035056458718721,-1.716765227881547,-0.5365804139281319,-0.8668634516367527,-0.1829539173590718,-1.3118755640041246,-0.28087010052667233,-1.135319194439197,-0.26803018513540977,-1.2791077685912415,0.7147858687921809,-0.10850117074694998,-0.11065032386491677,1
127.0,116.0,-0.5035056458718721,2.3194189085507166,0.05662163440916778,0.8836223582283182,-0.17681314696502876,1.813047131018332,-0.7775254806078151,1.926928133362769,-0.6392634772768767,2.380986147255737,-2.1376037074508445,-0.10850117074694998,-0.0849748512952487,1
63.0,124.0,0.07461892979961011,1.742821174774679,0.05662163440916778,1.4671176281833418,-0.37533326775535103,1.5831121623810758,-0.4626305587149489,1.631290460866624,-0.8205950507543696,2.1158553584157604,-2.0786294006063004,-0.0839170733842173,-0.11065032386491677,2
148.0,50.0,-1.0816302215433544,-0.5635697603294717,-1.1297824622654318,-0.28336818168172917,-1.3157138289789914,-0.5336517934901465,-0.7438698563706291,-1.3156090739884174,0.26294140078341566,-0.47414147995333555,0.5218558412868948,-0.0839170733842173,-0.0849748512952487,1
102.0,101.0,-0.214443358036131,1.4545223078866598,0.3532226585778179,1.4671176281833418,0.018829009530709775,0.6776457146162939,-0.15416053168162294,0.4489657910575208,-0.7897479587927562,1.650630275841969,-1.7276555583058173,-0.10850117074694998,-0.11065032386491677,2
126.0,123.0,-0.214443358036131,0.5896257072226037,-0.5365804139281319,-0.5751158166592409,-0.06001424169055423,-0.7394801307449415,-0.6570954779962784,-0.9906948440142423,-1.0451821906532157,0.8640426976507283,-1.3523473153237828,-0.0839170733842173,-0.11065032386491677,1
38.0,13.0,0.07461892979961011,-1.716765227881547,-0.23997938975948205,-1.1586110866142647,-0.635803599046563,-0.7760720901331419,-0.9830751950034743,-2.023925747010037,-0.7436520463635165,-0.7420292371662095,-0.002400167056121544,-0.0839170733842173,-0.0849748512952487,0
26.0,90.0,-1.3706925093790956,2.3194189085507166,-1.1297824622654318,1.4671176281833418,-1.194000521039835,0.12062292035088702,-0.9963685794292235,-0.09743103839971953,-0.9147583625207538,0.35810619769885144,-0.9019658363008788,-0.0839170733842173,-0.0849748512952487,2
162.0,60.0,0.07461892979961011,-0.27527089344145295,-0.5365804139281319,0.30012708827329476,-0.7179403349773624,-0.9848065181941625,0.6137566891280145,-2.2120326164024324,-0.17062858900532737,-0.7603173120691705,0.4168590199878658,-0.0839170733842173,-0.0849748512952487,0
43.0,83.0,-0.5035056458718721,-0.5635697603294717,0.05662163440916778,-0.28336818168172917,-0.547218141610452,-0.18664818103913075,-0.8624760227696693,-0.4541057749535713,0.20116288408292055,-0.33333493086257343,0.3784429591434005,-0.0839170733842173,-0.11065032386491677,0
108.0,151.0,-0.214443358036131,0.3013268403345849,-0.8331814380967817,0.8836223582283182,-0.5607617771168493,0.01984146590294646,0.0432429172003159,-0.4147527582334908,0.08193327205109559,-0.5627926405476282,0.45621765071095804,-0.0839170733842173,-0.0849748512952487,0
152.0,9.0,2.3871172324855396,1.742821174774679,1.8362277794210675,0.30012708827329476,0.3985599133023559,0.09912060224818121,1.2864164485707612,0.2997745451517727,0.8781854309732167,1.4697640000389232,-0.4170044868827657,-0.1330852681096827,-0.11065032386491677,1
103.0,141.0,0.07461892979961011,-0.8518686272174905,-0.5365804139281319,-0.8668634516367527,-0.5741586989664536,-1.2256100675565693,-0.4762583004316079,-1.307376888870943,-0.5020484496226112,-0.8326690273601453,0.23303592413893146,-0.0839170733842173,-0.0849748512952487,0
134.0,156.0,-1.0816302215433544,-0.8518686272174905,-0.23997938975948205,-0.8668634516367527,-0.035444170051325344,-1.0543465402726289,-0.615670986143327,-1.1057661347375605,-0.894819011972938,-0.15705621898954694,-0.5234007920334229,-0.0839170733842173,-0.13632579643458484,0
5.0,145.0,-0.214443358036131,-1.1401674941055093,-0.5365804139281319,-0.8668634516367527,0.6149850806087197,0.11465736384855878,0.10799151220631623,0.19572470528684957,-0.6463606976766273,-0.05138840384648863,-0.4219723011691383,-0.059332976021484615,-0.0849748512952487,2
22.0,54.0,-0.5035056458718721,0.3013268403345849,-0.5365804139281319,0.30012708827329476,0.8018846099065133,0.5041668572521139,-0.0898646619765966,0.23249730395887935,0.4554757475888689,0.3454830284369464,0.07857589594750194,-0.0839170733842173,-0.05929937872558062,0
29.0,51.0,-0.7925679337076131,-0.8518686272174905,-1.7229845106027315,0.008379453295782628,-1.7529414964116554,0.060722567473432576,-2.110379962873151,-0.5957951713256148,-0.7529809557046486,-0.8555891591598427,0.07131723630621024,-0.059332976021484615,-0.0849748512952487,1
128.0,105.0,1.2308680811425752,-1.4284663609935282,1.8362277794210675,-0.8668634516367527,1.579331461354146,-1.6140501440222195,1.9187958303525423,-1.4201372180012175,1.0868924120988237,-0.3715271972114448,1.0335174903296682,-0.059332976021484615,-0.0849748512952487,0
7.0,89.0,1.519930368978316,0.3013268403345849,1.2430257310837678,2.3423605331158774,1.4291934503376222,1.7959934496841454,1.3601614688713597,1.2387194273266633,1.5349172556766173,2.295041956570344,-0.5351283408502104,-0.059332976021484615,-0.05929937872558062,0
70.0,58.0,-0.214443358036131,1.1662234409986414,-0.23997938975948205,-0.28336818168172917,0.05899041681468998,1.3062972598220772,0.021568408085102714,0.8409421011189969,-0.7384352676820438,0.8532384572989443,-1.1271948253980857,-0.0839170733842173,-0.05929937872558062,1
41.0,106.0,-1.0816302215433544,1.742821174774679,-1.1297824622654318,0.5918747232508065,-0.8401825576877001,0.5149727110896324,-1.2408876703201703,0.8012870507342592,-0.7674267047980895,2.1569915894575575,-2.0700283447960497,-0.0839170733842173,-0.05929937872558062,2
125.0,158.0,0.9418057933068337,-0.27527089344145295,0.9464247069151176,-0.5751158166592409,1.0324568881630447,1.4171268732026765,0.725926547424633,1.7446866769263365,0.9268684100565195,0.6985661691394922,0.16306190703893925,-0.0839170733842173,-0.05929937872558062,0
157.0,153.0,-1.0816302215433544,0.8779245741106224,-0.23997938975948205,0.8836223582283182,0.06287650353657644,-0.8129956605675385,-0.2265625937364737,-0.21307861743637138,-0.47191517027981456,1.0922426900916924,-1.1072813011633234,-0.059332976021484615,-0.05929937872558062,2
52.0,97.0,0.6527435054710926,1.4545223078866598,-0.5365804139281319,0.8836223582283182,-0.07943690856325908,0.465376396948649,-0.14140940310656452,0.024036749557800018,-0.576100923124671,0.548237895074534,-0.796328348681815,-0.059332976021484615,-0.0849748512952487,2
88.0,86.0,-0.214443358036131,1.1662234409986414,0.3532226585778179,0.30012708827329476,-0.3212888185699577,1.402518775524057,0.12522347993673133,1.4483601858484865,0.191156833191668,1.2582707763155552,-0.7545554821856286,-0.0839170733842173,-0.0849748512952487,0
129.0,82.0,0.6527435054710926,-0.27527089344145295,0.05662163440916778,-0.5751158166592409,1.8905209135006307,-0.6845447640158953,2.014867182750708,-0.18460659076842925,1.1240008754774131,-0.9734656447670412,1.485642332410093,-0.059332976021484615,-0.0849748512952487,0
14.0,34.0,2.3871172324855396,0.5896257072226037,2.429429827758367,-0.28336818168172917,3.7392077432820283,-0.7899645658193365,3.518027006402623,0.000396806958658836,2.2404804915690257,-0.03794775315851424,1.6155347904634547,-0.059332976021484615,-0.0849748512952487,0
56.0,80.0,-0.7925679337076131,0.8779245741106224,-0.8331814380967817,1.4671176281833418,0.0404108292138163,1.3086609925389068,0.41131847836952706,1.3184045448118715,0.7723359989885438,1.2797783541981862,-0.3576646872223889,-0.059332976021484615,-0.05929937872558062,2
111.0,8.0,-1.948817085050578,-0.5635697603294717,-0.8331814380967817,-1.1586110866142647,-0.5138223386902885,-1.095947471126784,-1.048049264963293,-0.41138568896018307,-0.8399774377551732,-0.23152092037775268,-0.43183707242178493,-0.0839170733842173,-0.05929937872558062,1
49.0,95.0,-1.948817085050578,0.01302797344656583,-1.4263834864340816,-0.5751158166592409,-1.4292223174049377,-0.914215438266853,-2.832078343573901,-0.17497363614332814,-1.24562571616444,-0.7153867426030657,-0.3771889582640706,-0.0839170733842173,-0.03362390615591255,1
137.0,71.0,-0.7925679337076131,-0.5635697603294717,-0.23997938975948205,-0.28336818168172917,-0.3907762975622798,0.6379197057326719,-0.5417788871861267,0.45376802531096866,-2.074766413935571,0.1752599795093122,-1.5951642595775746,-0.10850117074694998,-0.0849748512952487,2
145.0,88.0,-0.5035056458718721,0.5896257072226037,-0.23997938975948205,0.30012708827329476,1.1994642513529221,0.17083235157036314,0.5646896362138548,0.5296863082292633,0.07634123978822364,0.414767275012353,-0.2392743341944406,-0.1330852681096827,-0.13632579643458484,2
24.0,27.0,-0.5035056458718721,0.01302797344656583,0.05662163440916778,0.8836223582283182,0.10370274348447946,0.9079853481749757,0.03717994895393556,0.751205525506121,-0.21231684413938923,0.6494572172956615,-0.6099772506330758,-0.10850117074694998,-0.11065032386491677,0
122.0,63.0,-0.214443358036131,-0.27527089344145295,0.3532226585778179,0.008379453295782628,-0.9563026501721418,-0.4377347326817906,-1.2672687471721782,-0.6361734862718733,-0.9683300099979653,-0.87787396859533,-0.0656191966504198,-0.10850117074694998,-0.11065032386491677,1
85.0,43.0,-1.0816302215433544,-0.5635697603294717,0.6498236827464677,-0.28336818168172917,-0.43265023146111425,-1.084270708001851,-0.5896056756777128,-1.3274906641961621,-0.4780297157605039,0.2759299751450811,-0.5341566860323621,-0.10850117074694998,-0.13632579643458484,1
64.0,29.0,-0.7925679337076131,-0.5635697603294717,0.3532226585778179,-1.1586110866142647,-0.051120939800085224,-1.3698318040941404,-0.1233815519058654,-1.4749649143778254,-0.9654920344767813,-0.78037694190982,-0.13257631556727412,-0.10850117074694998,-0.13632579643458484,1
50.0,103.0,-0.5035056458718721,0.8779245741106224,-0.23997938975948205,0.008379453295782628,-0.7223677632491952,-0.5517256282065869,-1.9414629537134651,0.03186884108420695,-0.3780682341954056,-0.4438381399119328,0.04588908416887336,-0.10850117074694998,-0.11065032386491677,0
48.0,15.0,0.6527435054710926,-0.5635697603294717,0.6498236827464677,0.5918747232508065,0.2781817074067532,0.5401349900932031,1.0938765629221454,-0.19695946460910344,0.27680702750764896,0.3962068221100703,-0.0839974231975915,-0.0839170733842173,-0.0849748512952487,0
157.0,18.0,-1.3706925093790956,-0.8518686272174905,-0.23997938975948205,-0.5751158166592409,-0.27429695467048154,-1.283032708372597,-0.535153601144346,-1.7062663858638527,-0.5195459023297706,-0.9629595125643708,0.3127963534986029,-0.1330852681096827,-0.0849748512952487,0
160.0,93.0,0.9418057933068337,-0.5635697603294717,0.9464247069151176,-0.5751158166592409,1.4804228457959296,-0.9123428111824521,0.6039339450487816,-1.4677969181089012,-0.5976382808902538,0.021899826435493222,-0.4392681389382808,-0.0839170733842173,-0.0849748512952487,2
163.0,22.0,0.07461892979961011,0.01302797344656583,0.05662163440916778,0.5918747232508065,-0.23475766299841946,1.5594404119207879,-0.6603850282224049,0.8098818782785296,-0.22006022752082835,0.6001244821825781,-0.5805699445643592,-0.0839170733842173,-0.11065032386491677,1
164.0,111.0,-0.7925679337076131,-1.716765227881547,-1.7229845106027315,-0.5751158166592409,-0.9910452052409519,-0.7915182037312719,-0.517232780799115,-0.8231535377615083,-0.8807900753717378,-0.8393575103271428,-0.030792542385484557,-0.0839170733842173,-0.1620012690042529,0
60.0,23.0,-0.214443358036131,0.5896257072226037,0.3532226585778179,-0.28336818168172917,-1.0813906052196416,-1.0845315600589507,-2.476187078612719,-0.6724417695356081,-0.9676729050962279,-0.7916294470834978,-0.12616270539033198,-0.10850117074694998,-0.0849748512952487,1
154.0,49.0,0.9418057933068337,-1.716765227881547,1.8362277794210675,-1.1586110866142647,1.6660828039119244,-1.81557017679552,1.3684992232378728,-3.3553833015376804,0.0960526599795732,-1.2186119294026336,0.9301566457295012,-0.0839170733842173,-0.1620012690042529,1
90.0,127.0,2.3871172324855396,-1.1401674941055093,1.8362277794210675,-1.1586110866142647,0.4324725925517729,-0.4036977465214895,0.026318853400087185,-0.8753508138613016,0.42739895888214446,-0.5486452051623913,0.691174187278106,-0.10850117074694998,-0.11065032386491677,1
148.0,78.0,-0.7925679337076131,-0.5635697603294717,-1.1297824622654318,-0.28336818168172917,-0.40722581878179837,0.12168698255448289,0.5399507981987142,-0.4902432443056903,0.19100958045726465,1.0723966395047744,-0.6231723659231576,-0.10850117074694998,-0.0849748512952487,2
149.0,52.0,0.9418057933068337,0.3013268403345849,1.2430257310837678,-0.5751158166592409,0.3268783700180387,-0.6347790107821024,0.2376030882747535,-0.4352188219886407,1.6698297545335523,-0.7107742424239754,1.6868531251327048,-0.0839170733842173,-0.13632579643458484,0
121.0,70.0,0.07461892979961011,0.01302797344656583,0.3532226585778179,0.30012708827329476,0.7946056242449719,0.3409732970543206,0.3269611712099016,0.4725812376152976,0.6583084370615888,-0.7010656814237,0.9627309549271732,-0.0839170733842173,-0.11065032386491677,0
95.0,138.0,-0.5035056458718721,-0.5635697603294717,-0.8331814380967817,-0.5751158166592409,-0.1485492153379327,-0.6432065976239504,0.5106347425327715,-2.0366444957448215,-0.743595520869341,0.4523429931519659,-0.8472600716107852,-0.15766936547241536,-0.0849748512952487,2
9.0,136.0,1.2308680811425752,0.01302797344656583,0.05662163440916778,0.30012708827329476,-0.18209724629796675,-0.04839812070024257,-0.02227670576924824,-0.0015012574423146846,1.4571260758789653,0.05666989399245999,0.9931375237441081,-0.10850117074694998,-0.0849748512952487,0
10.0,11.0,0.9418057933068337,0.8779245741106224,1.5396267552524172,0.8836223582283182,1.674466996209869,0.6150335712918612,1.781432379718852,0.8037394327722921,0.7502257679294998,1.6309713283101022,-0.6217769391220509,-0.0839170733842173,-0.0849748512952487,2
